x,y,z,date,designator,x_led,y_led,time_delta
-40,2369,537,2023-08-27T12:36:09.854000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:10.234000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:36:10.454000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:10.614000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:10.874000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:11.114000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:11.354000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:11.675000+00:00,U46,-86,2329,321
-40,2369,537,2023-08-27T12:36:11.935000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:12.195000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:12.414000+00:00,U46,-86,2329,219
-40,2369,537,2023-08-27T12:36:12.714000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:12.994000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:13.274000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:13.434000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:13.774000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:36:14.014000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:14.434000+00:00,U46,-86,2329,420
-40,2369,537,2023-08-27T12:36:14.614000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:14.834000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:15.094000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:15.334000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:15.534000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:15.834000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:16.034000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:16.194000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:16.574000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:36:16.814000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:16.994000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:17.314000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:36:17.754000+00:00,U46,-86,2329,440
-40,2369,537,2023-08-27T12:36:18.034000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:18.255000+00:00,U46,-86,2329,221
-40,2369,537,2023-08-27T12:36:18.435000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:18.615000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:18.954000+00:00,U46,-86,2329,339
-40,2369,537,2023-08-27T12:36:19.194000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:19.374000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:19.814000+00:00,U46,-86,2329,440
-40,2369,537,2023-08-27T12:36:20.254000+00:00,U46,-86,2329,440
-40,2369,537,2023-08-27T12:36:20.534000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:20.834000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:21.334000+00:00,U46,-86,2329,500
-40,2369,537,2023-08-27T12:36:21.874000+00:00,U46,-86,2329,540
-40,2369,537,2023-08-27T12:36:22.114000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:22.474000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:36:22.634000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:22.934000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:23.214000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:23.414000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:23.674000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:23.914000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:24.094000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:24.454000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:36:24.634000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:24.995000+00:00,U46,-86,2329,361
-40,2369,537,2023-08-27T12:36:25.355000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:36:25.634000+00:00,U46,-86,2329,279
-40,2369,537,2023-08-27T12:36:25.854000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:26.254000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:26.454000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:26.634000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:26.714000+00:00,U46,-86,2329,80
-40,2369,537,2023-08-27T12:36:27.014000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:27.474000+00:00,U46,-86,2329,460
-40,2369,537,2023-08-27T12:36:27.794000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:36:28.034000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:28.514000+00:00,U46,-86,2329,480
-40,2369,537,2023-08-27T12:36:28.814000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:29.094000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:29.494000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:29.714000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:29.854000+00:00,U46,-86,2329,140
-40,2369,537,2023-08-27T12:36:30.114000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:30.354000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:30.694000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:36:30.954000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:31.315000+00:00,U46,-86,2329,361
-40,2369,537,2023-08-27T12:36:31.835000+00:00,U46,-86,2329,520
-40,2369,537,2023-08-27T12:36:32.035000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:32.214000+00:00,U46,-86,2329,179
-40,2369,537,2023-08-27T12:36:32.394000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:32.794000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:33.074000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:33.334000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:33.674000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:36:33.874000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:34.034000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:34.274000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:34.574000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:34.854000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:34.994000+00:00,U46,-86,2329,140
-40,2369,537,2023-08-27T12:36:35.354000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:36:35.554000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:35.934000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:36:36.134000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:36.434000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:36.654000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:36.954000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:37.154000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:37.394000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:37.794000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:37.955000+00:00,U46,-86,2329,161
-40,2369,537,2023-08-27T12:36:38.135000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:38.535000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:38.695000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:38.894000+00:00,U46,-86,2329,199
-40,2369,537,2023-08-27T12:36:39.194000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:39.354000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:39.714000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:36:40.074000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:36:40.454000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:36:40.734000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:40.954000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:41.014000+00:00,U46,-86,2329,60
-40,2369,537,2023-08-27T12:36:41.234000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:41.454000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:41.714000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:41.954000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:42.054000+00:00,U46,-86,2329,100
-40,2369,537,2023-08-27T12:36:42.234000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:42.634000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:42.834000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:43.254000+00:00,U46,-86,2329,420
-40,2369,537,2023-08-27T12:36:43.594000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:36:43.814000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:44.314000+00:00,U46,-86,2329,500
-40,2369,537,2023-08-27T12:36:44.495000+00:00,U46,-86,2329,181
-40,2369,537,2023-08-27T12:36:44.895000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:44.955000+00:00,U46,-86,2329,60
-40,2369,537,2023-08-27T12:36:45.294000+00:00,U46,-86,2329,339
-40,2369,537,2023-08-27T12:36:45.494000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:45.754000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:46.154000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:46.434000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:46.754000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:36:47.014000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:47.334000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:36:47.734000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:47.954000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:48.134000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:48.374000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:48.534000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:48.774000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:49.254000+00:00,U46,-86,2329,480
-40,2369,537,2023-08-27T12:36:49.574000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:36:49.854000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:50.214000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:36:50.374000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:50.774000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:36:51.035000+00:00,U46,-86,2329,261
-40,2369,537,2023-08-27T12:36:51.275000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:36:51.475000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:51.695000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:51.974000+00:00,U46,-86,2329,279
-40,2369,537,2023-08-27T12:36:52.054000+00:00,U46,-86,2329,80
-40,2369,537,2023-08-27T12:36:52.374000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:36:52.634000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:52.914000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:53.134000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:53.394000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:53.554000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:53.894000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:36:54.074000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:54.254000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:36:54.454000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:54.934000+00:00,U46,-86,2329,480
-40,2369,537,2023-08-27T12:36:55.154000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:55.234000+00:00,U46,-86,2329,80
-40,2369,537,2023-08-27T12:36:55.534000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:36:55.694000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:55.854000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:56.134000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:36:56.334000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:36:56.554000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:36:56.894000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:36:57.054000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:36:57.314000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:36:57.635000+00:00,U46,-86,2329,321
-40,2369,537,2023-08-27T12:36:58.015000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:36:58.474000+00:00,U46,-86,2329,459
-40,2369,537,2023-08-27T12:36:58.834000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:36:59.254000+00:00,U46,-86,2329,420
-40,2369,537,2023-08-27T12:36:59.334000+00:00,U46,-86,2329,80
-40,2369,537,2023-08-27T12:36:59.654000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:00.074000+00:00,U46,-86,2329,420
-40,2369,537,2023-08-27T12:37:00.234000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:00.394000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:00.694000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:01.074000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:37:01.314000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:01.534000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:01.714000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:01.914000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:02.154000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:02.234000+00:00,U46,-86,2329,80
-40,2369,537,2023-08-27T12:37:02.514000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:37:02.834000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:03.254000+00:00,U46,-86,2329,420
-40,2369,537,2023-08-27T12:37:03.354000+00:00,U46,-86,2329,100
-40,2369,537,2023-08-27T12:37:03.674000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:03.854000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:04.074000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:04.395000+00:00,U46,-86,2329,321
-40,2369,537,2023-08-27T12:37:04.555000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:04.795000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:05.954000+00:00,U46,-86,2329,1159
-40,2369,537,2023-08-27T12:37:06.174000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:06.374000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:06.494000+00:00,U46,-86,2329,120
-40,2369,537,2023-08-27T12:37:06.754000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:06.914000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:07.094000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:07.474000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:37:07.674000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:07.994000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:08.294000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:08.634000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:37:09.014000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:37:09.214000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:09.354000+00:00,U46,-86,2329,140
-40,2369,537,2023-08-27T12:37:09.634000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:37:09.794000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:10.034000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:10.254000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:10.414000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:10.594000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:10.795000+00:00,U46,-86,2329,201
-40,2369,537,2023-08-27T12:37:11.015000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:11.275000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:11.535000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:11.694000+00:00,U46,-86,2329,159
-40,2369,537,2023-08-27T12:37:11.994000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:12.374000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:37:12.574000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:12.734000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:13.034000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:13.434000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:37:13.554000+00:00,U46,-86,2329,120
-40,2369,537,2023-08-27T12:37:13.814000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:14.114000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:14.294000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:14.694000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:37:15.074000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:37:15.374000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:15.634000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:15.894000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:16.334000+00:00,U46,-86,2329,440
-40,2369,537,2023-08-27T12:37:16.514000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:16.754000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:16.914000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:17.134000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:17.335000+00:00,U46,-86,2329,201
-40,2369,537,2023-08-27T12:37:17.775000+00:00,U46,-86,2329,440
-40,2369,537,2023-08-27T12:37:18.035000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:18.314000+00:00,U46,-86,2329,279
-40,2369,537,2023-08-27T12:37:18.454000+00:00,U46,-86,2329,140
-40,2369,537,2023-08-27T12:37:18.754000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:18.994000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:19.214000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:19.394000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:19.474000+00:00,U46,-86,2329,80
-40,2369,537,2023-08-27T12:37:19.734000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:20.094000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:37:20.354000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:20.494000+00:00,U46,-86,2329,140
-40,2369,537,2023-08-27T12:37:20.814000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:21.014000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:21.234000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:21.394000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:21.674000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:37:21.914000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:22.114000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:22.554000+00:00,U46,-86,2329,440
-40,2369,537,2023-08-27T12:37:23.314000+00:00,U46,-86,2329,760
-40,2369,537,2023-08-27T12:37:23.654000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:37:23.895000+00:00,U46,-86,2329,241
-40,2369,537,2023-08-27T12:37:24.175000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:37:24.395000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:24.555000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:24.934000+00:00,U46,-86,2329,379
-40,2369,537,2023-08-27T12:37:25.114000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:25.534000+00:00,U46,-86,2329,420
-40,2369,537,2023-08-27T12:37:25.634000+00:00,U46,-86,2329,100
-40,2369,537,2023-08-27T12:37:25.874000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:26.074000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:26.274000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:26.434000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:26.734000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:26.974000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:27.154000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:27.374000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:27.774000+00:00,U46,-86,2329,400
-40,2369,537,2023-08-27T12:37:27.994000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:28.274000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:37:28.594000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:28.694000+00:00,U46,-86,2329,100
-40,2369,537,2023-08-27T12:37:28.954000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:29.294000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:37:29.674000+00:00,U46,-86,2329,380
-40,2369,537,2023-08-27T12:37:29.714000+00:00,U46,-86,2329,40
-40,2369,537,2023-08-27T12:37:30.054000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:37:30.354000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:30.695000+00:00,U46,-86,2329,341
-40,2369,537,2023-08-27T12:37:30.815000+00:00,U46,-86,2329,120
-40,2369,537,2023-08-27T12:37:31.035000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:31.255000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:31.634000+00:00,U46,-86,2329,379
-40,2369,537,2023-08-27T12:37:31.954000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:32.114000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:32.374000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:32.634000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:32.834000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:33.094000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:33.294000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:33.534000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:33.834000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:34.134000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:34.394000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:34.554000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:34.814000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:35.114000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:35.374000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:35.634000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:35.714000+00:00,U46,-86,2329,80
-40,2369,537,2023-08-27T12:37:35.874000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:36.074000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:36.434000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:37:36.774000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:37:36.974000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:37.215000+00:00,U46,-86,2329,241
-40,2369,537,2023-08-27T12:37:37.435000+00:00,U46,-86,2329,220
-40,2369,537,2023-08-27T12:37:37.915000+00:00,U46,-86,2329,480
-40,2369,537,2023-08-27T12:37:38.174000+00:00,U46,-86,2329,259
-40,2369,537,2023-08-27T12:37:38.454000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:37:38.614000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:38.874000+00:00,U46,-86,2329,260
-40,2369,537,2023-08-27T12:37:39.374000+00:00,U46,-86,2329,500
-40,2369,537,2023-08-27T12:37:39.694000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:39.974000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:37:40.314000+00:00,U46,-86,2329,340
-40,2369,537,2023-08-27T12:37:40.794000+00:00,U46,-86,2329,480
-40,2369,537,2023-08-27T12:37:40.914000+00:00,U46,-86,2329,120
-40,2369,537,2023-08-27T12:37:41.194000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:37:41.374000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:41.554000+00:00,U46,-86,2329,180
-40,2369,537,2023-08-27T12:37:41.834000+00:00,U46,-86,2329,280
-40,2369,537,2023-08-27T12:37:42.034000+00:00,U46,-86,2329,200
-40,2369,537,2023-08-27T12:37:42.194000+00:00,U46,-86,2329,160
-40,2369,537,2023-08-27T12:37:42.514000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:42.814000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:43.114000+00:00,U46,-86,2329,300
-40,2369,537,2023-08-27T12:37:43.354000+00:00,U46,-86,2329,240
-40,2369,537,2023-08-27T12:37:43.615000+00:00,U46,-86,2329,261
-40,2369,537,2023-08-27T12:37:43.935000+00:00,U46,-86,2329,320
-40,2369,537,2023-08-27T12:37:44.295000+00:00,U46,-86,2329,360
-40,2369,537,2023-08-27T12:37:44.594000+00:00,U46,-86,2329,299
-40,2369,537,2023-08-27T12:37:44.994000+00:00,U46,-86,2329,400
