x,y,z,date,designator,x_led,y_led,time_delta
1123,5098,0,2023-08-27T12:09:53.374000+00:00,U53,1086,5212,240
1123,5098,0,2023-08-27T12:09:53.534000+00:00,U53,1086,5212,160
1123,5098,0,2023-08-27T12:09:53.734000+00:00,U53,1086,5212,200
1123,5098,0,2023-08-27T12:09:53.934000+00:00,U53,1086,5212,200
1123,5098,0,2023-08-27T12:09:54.114000+00:00,U53,1086,5212,180
1123,5098,0,2023-08-27T12:09:54.314000+00:00,U53,1086,5212,200
1123,5098,0,2023-08-27T12:09:54.634000+00:00,U53,1086,5212,320
1123,5098,0,2023-08-27T12:09:54.674000+00:00,U53,1086,5212,40
1123,5098,0,2023-08-27T12:09:54.954000+00:00,U53,1086,5212,280
1123,5098,0,2023-08-27T12:09:55.114000+00:00,U53,1086,5212,160
1123,5098,0,2023-08-27T12:09:55.434000+00:00,U53,1086,5212,320
1123,5098,0,2023-08-27T12:09:55.754000+00:00,U53,1086,5212,320
1123,5098,0,2023-08-27T12:09:55.934000+00:00,U53,1086,5212,180
1123,5098,0,2023-08-27T12:09:56.314000+00:00,U53,1086,5212,380
1123,5098,0,2023-08-27T12:09:56.594000+00:00,U53,1086,5212,280
1123,5098,0,2023-08-27T12:09:56.734000+00:00,U53,1086,5212,140
1123,5098,0,2023-08-27T12:09:56.934000+00:00,U53,1086,5212,200
1123,5098,0,2023-08-27T12:09:57.114000+00:00,U53,1086,5212,180
1123,5098,0,2023-08-27T12:09:57.454000+00:00,U53,1086,5212,340
1123,5098,0,2023-08-27T12:09:57.754000+00:00,U53,1086,5212,300
1123,5098,0,2023-08-27T12:09:57.934000+00:00,U53,1086,5212,180
1123,5098,0,2023-08-27T12:09:58.234000+00:00,U53,1086,5212,300
1123,5098,0,2023-08-27T12:09:58.394000+00:00,U53,1086,5212,160
1123,5098,0,2023-08-27T12:09:58.594000+00:00,U53,1086,5212,200
1123,5098,0,2023-08-27T12:09:58.834000+00:00,U53,1086,5212,240
1123,5098,0,2023-08-27T12:09:59.034000+00:00,U53,1086,5212,200
1123,5098,0,2023-08-27T12:09:59.193000+00:00,U53,1086,5212,159
1123,5098,0,2023-08-27T12:09:59.374000+00:00,U53,1086,5212,181
1123,5098,0,2023-08-27T12:09:59.594000+00:00,U53,1086,5212,220
1123,5098,0,2023-08-27T12:09:59.974000+00:00,U53,1086,5212,380
1123,5098,0,2023-08-27T12:10:00.334000+00:00,U53,1086,5212,360
1123,5098,0,2023-08-27T12:10:00.794000+00:00,U53,1086,5212,460
1123,5098,0,2023-08-27T12:10:01.154000+00:00,U53,1086,5212,360
1123,5098,0,2023-08-27T12:10:01.474000+00:00,U53,1086,5212,320
1123,5098,0,2023-08-27T12:10:01.854000+00:00,U53,1086,5212,380
1123,5098,0,2023-08-27T12:10:02.234000+00:00,U53,1086,5212,380
1123,5098,0,2023-08-27T12:10:02.674000+00:00,U53,1086,5212,440
1123,5098,0,2023-08-27T12:10:02.734000+00:00,U53,1086,5212,60
1123,5098,0,2023-08-27T12:10:03.074000+00:00,U53,1086,5212,340
1123,5098,0,2023-08-27T12:10:03.314000+00:00,U53,1086,5212,240
1123,5098,0,2023-08-27T12:10:03.494000+00:00,U53,1086,5212,180
1123,5098,0,2023-08-27T12:10:03.774000+00:00,U53,1086,5212,280
1123,5098,0,2023-08-27T12:10:03.974000+00:00,U53,1086,5212,200
1123,5098,0,2023-08-27T12:10:04.214000+00:00,U53,1086,5212,240
1123,5098,0,2023-08-27T12:10:04.534000+00:00,U53,1086,5212,320
1123,5098,0,2023-08-27T12:10:04.754000+00:00,U53,1086,5212,220
1123,5098,0,2023-08-27T12:10:04.954000+00:00,U53,1086,5212,200
1123,5098,0,2023-08-27T12:10:05.873000+00:00,U53,1086,5212,919
1123,5098,0,2023-08-27T12:10:06.154000+00:00,U53,1086,5212,281
1123,5098,0,2023-08-27T12:10:06.574000+00:00,U53,1086,5212,420
1123,5098,0,2023-08-27T12:10:06.754000+00:00,U53,1086,5212,180
1123,5098,0,2023-08-27T12:10:06.994000+00:00,U53,1086,5212,240
1123,5098,0,2023-08-27T12:10:07.234000+00:00,U53,1086,5212,240
1123,5098,0,2023-08-27T12:10:07.514000+00:00,U53,1086,5212,280
1123,5098,0,2023-08-27T12:10:07.874000+00:00,U53,1086,5212,360
1123,5098,0,2023-08-27T12:10:08.214000+00:00,U53,1086,5212,340
1123,5098,0,2023-08-27T12:10:08.394000+00:00,U53,1086,5212,180
1123,5098,0,2023-08-27T12:10:08.694000+00:00,U53,1086,5212,300
1123,5098,0,2023-08-27T12:10:08.754000+00:00,U53,1086,5212,60
1123,5098,0,2023-08-27T12:10:08.974000+00:00,U53,1086,5212,220
1123,5098,0,2023-08-27T12:10:09.254000+00:00,U53,1086,5212,280
1123,5098,0,2023-08-27T12:10:09.414000+00:00,U53,1086,5212,160
1123,5098,0,2023-08-27T12:10:09.634000+00:00,U53,1086,5212,220
1123,5098,0,2023-08-27T12:10:09.934000+00:00,U53,1086,5212,300
1123,5098,0,2023-08-27T12:10:10.254000+00:00,U53,1086,5212,320
1125,5101,0,2023-08-27T12:10:10.554000+00:00,U53,1086,5212,300
1125,5103,0,2023-08-27T12:10:10.834000+00:00,U53,1086,5212,280
1129,5112,0,2023-08-27T12:10:11.174000+00:00,U53,1086,5212,340
1131,5116,0,2023-08-27T12:10:11.454000+00:00,U53,1086,5212,280
1133,5123,0,2023-08-27T12:10:11.674000+00:00,U53,1086,5212,220
1142,5147,0,2023-08-27T12:10:11.994000+00:00,U53,1086,5212,320
1145,5155,0,2023-08-27T12:10:12.254000+00:00,U53,1086,5212,260
1149,5165,0,2023-08-27T12:10:12.514000+00:00,U53,1086,5212,260
1151,5171,0,2023-08-27T12:10:12.694000+00:00,U53,1086,5212,180
1155,5180,0,2023-08-27T12:10:12.934000+00:00,U53,1086,5212,240
1157,5187,0,2023-08-27T12:10:13.154000+00:00,U53,1086,5212,220
1161,5198,0,2023-08-27T12:10:13.454000+00:00,U53,1086,5212,300
1165,5207,0,2023-08-27T12:10:13.674000+00:00,U53,1086,5212,220
1167,5214,0,2023-08-27T12:10:13.834000+00:00,U53,1086,5212,160
1171,5224,0,2023-08-27T12:10:14.054000+00:00,U53,1086,5212,220
1180,5246,0,2023-08-27T12:10:14.294000+00:00,U53,1086,5212,240
1184,5255,0,2023-08-27T12:10:14.614000+00:00,U53,1086,5212,320
1194,5277,0,2023-08-27T12:10:14.914000+00:00,U53,1086,5212,300
1207,5305,0,2023-08-27T12:10:15.134000+00:00,U53,1086,5212,220
1216,5325,0,2023-08-27T12:10:15.474000+00:00,U53,1086,5212,340
1227,5351,0,2023-08-27T12:10:15.734000+00:00,U53,1086,5212,260
1236,5370,0,2023-08-27T12:10:15.914000+00:00,U53,1086,5212,180
1257,5416,0,2023-08-27T12:10:16.174000+00:00,U54,1250,5615,260
1293,5496,0,2023-08-27T12:10:16.574000+00:00,U54,1250,5615,400
1304,5522,0,2023-08-27T12:10:16.754000+00:00,U54,1250,5615,180
1312,5541,0,2023-08-27T12:10:16.874000+00:00,U54,1250,5615,120
1328,5583,0,2023-08-27T12:10:17.134000+00:00,U54,1250,5615,260
1339,5611,0,2023-08-27T12:10:17.294000+00:00,U54,1250,5615,160
1359,5664,0,2023-08-27T12:10:17.574000+00:00,U54,1250,5615,280
1378,5713,0,2023-08-27T12:10:17.814000+00:00,U54,1250,5615,240
1400,5771,0,2023-08-27T12:10:17.954000+00:00,U54,1250,5615,140
1424,5832,0,2023-08-27T12:10:18.334000+00:00,U55,1418,6017,380
1444,5883,0,2023-08-27T12:10:18.534000+00:00,U55,1418,6017,200
1473,5958,0,2023-08-27T12:10:18.814000+00:00,U55,1418,6017,280
1483,5984,0,2023-08-27T12:10:18.914000+00:00,U55,1418,6017,100
1523,6087,0,2023-08-27T12:10:19.294000+00:00,U55,1418,6017,380
1540,6131,0,2023-08-27T12:10:19.474000+00:00,U55,1418,6017,180
1562,6189,0,2023-08-27T12:10:19.694000+00:00,U55,1418,6017,220
1582,6241,0,2023-08-27T12:10:19.954000+00:00,U56,1583,6419,260
1621,6342,0,2023-08-27T12:10:20.274000+00:00,U56,1583,6419,320
1634,6376,0,2023-08-27T12:10:20.554000+00:00,U56,1583,6419,280
1663,6447,0,2023-08-27T12:10:20.914000+00:00,U56,1583,6419,360
1682,6480,0,2023-08-27T12:10:21.114000+00:00,U56,1583,6419,200
1712,6517,0,2023-08-27T12:10:21.354000+00:00,U56,1583,6419,240
1759,6554,0,2023-08-27T12:10:21.534000+00:00,U57,1909,6702,180
1795,6574,0,2023-08-27T12:10:21.894000+00:00,U57,1909,6702,360
1866,6600,0,2023-08-27T12:10:22.194000+00:00,U57,1909,6702,300
1895,6605,0,2023-08-27T12:10:22.454000+00:00,U57,1909,6702,260
1928,6607,0,2023-08-27T12:10:22.634000+00:00,U57,1909,6702,180
2001,6599,0,2023-08-27T12:10:23.014000+00:00,U57,1909,6702,380
2035,6590,0,2023-08-27T12:10:23.194000+00:00,U57,1909,6702,180
2065,6579,0,2023-08-27T12:10:23.354000+00:00,U57,1909,6702,160
2102,6559,0,2023-08-27T12:10:23.574000+00:00,U58,2306,6512,220
2131,6538,0,2023-08-27T12:10:23.754000+00:00,U58,2306,6512,180
2166,6506,0,2023-08-27T12:10:23.994000+00:00,U58,2306,6512,240
2174,6497,0,2023-08-27T12:10:24.054000+00:00,U58,2306,6512,60
2203,6456,0,2023-08-27T12:10:24.314000+00:00,U58,2306,6512,260
2224,6417,0,2023-08-27T12:10:24.534000+00:00,U58,2306,6512,220
2242,6363,0,2023-08-27T12:10:24.814000+00:00,U58,2306,6512,280
2249,6331,0,2023-08-27T12:10:24.974000+00:00,U58,2306,6512,160
2248,6254,0,2023-08-27T12:10:25.254000+00:00,U59,2319,6071,280
2236,6202,0,2023-08-27T12:10:25.593000+00:00,U59,2319,6071,339
2219,6148,0,2023-08-27T12:10:25.814000+00:00,U59,2319,6071,221
2193,6066,0,2023-08-27T12:10:26.114000+00:00,U59,2319,6071,300
2178,6019,0,2023-08-27T12:10:26.354000+00:00,U59,2319,6071,240
2149,5929,0,2023-08-27T12:10:26.674000+00:00,U59,2319,6071,320
2132,5874,0,2023-08-27T12:10:26.854000+00:00,U60,2152,5660,180
2093,5756,0,2023-08-27T12:10:27.114000+00:00,U60,2152,5660,260
2069,5677,0,2023-08-27T12:10:27.434000+00:00,U60,2152,5660,320
2024,5404,532,2023-08-27T12:10:27.714000+00:00,U61,1988,5255,280
1985,5301,531,2023-08-27T12:10:28.074000+00:00,U61,1988,5255,360
1897,5108,532,2023-08-27T12:10:28.374000+00:00,U61,1988,5255,300
1867,5033,533,2023-08-27T12:10:28.674000+00:00,U62,1853,4836,300
1810,4863,535,2023-08-27T12:10:29.014000+00:00,U62,1853,4836,340
1780,4713,535,2023-08-27T12:10:29.154000+00:00,U62,1853,4836,140
1770,4537,533,2023-08-27T12:10:29.614000+00:00,U63,1784,4407,460
1773,4454,532,2023-08-27T12:10:29.774000+00:00,U63,1784,4407,160
1782,4344,531,2023-08-27T12:10:29.994000+00:00,U63,1784,4407,220
1791,4241,530,2023-08-27T12:10:30.214000+00:00,U63,1784,4407,220
1799,4141,531,2023-08-27T12:10:30.434000+00:00,U64,1779,3971,220
1802,4062,532,2023-08-27T12:10:30.614000+00:00,U64,1779,3971,180
1802,4062,532,2023-08-27T12:10:30.774000+00:00,U64,1779,3971,160
1799,3994,533,2023-08-27T12:10:30.934000+00:00,U64,1779,3971,160
1785,3907,535,2023-08-27T12:10:31.154000+00:00,U64,1779,3971,220
1759,3825,538,2023-08-27T12:10:31.374000+00:00,U64,1779,3971,220
1662,3680,543,2023-08-27T12:10:31.714000+00:00,U65,1605,3569,340
1583,3611,545,2023-08-27T12:10:32.113000+00:00,U65,1605,3569,399
1488,3551,546,2023-08-27T12:10:32.294000+00:00,U65,1605,3569,181
1427,3521,547,2023-08-27T12:10:32.574000+00:00,U65,1605,3569,280
1329,3479,548,2023-08-27T12:10:32.854000+00:00,U66,1211,3375,280
1264,3454,548,2023-08-27T12:10:33.054000+00:00,U66,1211,3375,200
1162,3416,547,2023-08-27T12:10:33.334000+00:00,U66,1211,3375,280
1026,3365,546,2023-08-27T12:10:33.574000+00:00,U66,1211,3375,240
940,3328,544,2023-08-27T12:10:33.974000+00:00,U67,811,3188,400
903,3310,542,2023-08-27T12:10:34.094000+00:00,U67,811,3188,120
793,3241,538,2023-08-27T12:10:34.354000+00:00,U67,811,3188,260
710,3151,535,2023-08-27T12:10:34.774000+00:00,U67,811,3188,420
678,3092,533,2023-08-27T12:10:35.054000+00:00,U67,811,3188,280
649,2984,532,2023-08-27T12:10:35.434000+00:00,U68,710,2755,380
647,2931,531,2023-08-27T12:10:35.614000+00:00,U68,710,2755,180
659,2847,529,2023-08-27T12:10:35.814000+00:00,U68,710,2755,200
688,2768,527,2023-08-27T12:10:36.214000+00:00,U68,710,2755,400
753,2693,526,2023-08-27T12:10:36.474000+00:00,U68,710,2755,260
807,2652,526,2023-08-27T12:10:36.814000+00:00,U68,710,2755,340
866,2621,528,2023-08-27T12:10:37.054000+00:00,U68,710,2755,240
915,2603,529,2023-08-27T12:10:37.234000+00:00,U69,1116,2595,180
979,2591,533,2023-08-27T12:10:37.454000+00:00,U69,1116,2595,220
1046,2588,538,2023-08-27T12:10:37.674000+00:00,U69,1116,2595,220
1142,2600,547,2023-08-27T12:10:37.914000+00:00,U69,1116,2595,240
1281,2636,559,2023-08-27T12:10:38.314000+00:00,U69,1116,2595,400
1363,2660,565,2023-08-27T12:10:38.634000+00:00,U70,1529,2717,320
1526,2709,575,2023-08-27T12:10:38.974000+00:00,U70,1529,2717,340
1686,2769,582,2023-08-27T12:10:39.414000+00:00,U70,1529,2717,440
1807,2814,587,2023-08-27T12:10:39.754000+00:00,U71,1947,2848,340
1952,2866,591,2023-08-27T12:10:39.994000+00:00,U71,1947,2848,240
2101,2914,594,2023-08-27T12:10:40.374000+00:00,U71,1947,2848,380
2279,2964,595,2023-08-27T12:10:40.634000+00:00,U72,2371,2946,260
2423,2995,594,2023-08-27T12:10:40.974000+00:00,U72,2371,2946,340
2516,3010,593,2023-08-27T12:10:41.134000+00:00,U72,2371,2946,160
2622,3023,591,2023-08-27T12:10:41.314000+00:00,U73,2806,2989,180
2880,3038,583,2023-08-27T12:10:41.614000+00:00,U73,2806,2989,300
3006,3036,578,2023-08-27T12:10:41.934000+00:00,U73,2806,2989,320
3148,3027,570,2023-08-27T12:10:42.154000+00:00,U74,3239,2946,220
3422,2991,554,2023-08-27T12:10:42.454000+00:00,U74,3239,2946,300
3622,2954,542,2023-08-27T12:10:42.874000+00:00,U75,3665,2864,420
3784,2923,535,2023-08-27T12:10:43.114000+00:00,U75,3665,2864,240
3906,2900,531,2023-08-27T12:10:43.294000+00:00,U76,4092,2791,180
4100,2870,525,2023-08-27T12:10:43.494000+00:00,U76,4092,2791,200
4311,2853,524,2023-08-27T12:10:43.874000+00:00,U77,4523,2772,380
4454,2855,524,2023-08-27T12:10:44.074000+00:00,U77,4523,2772,200
4539,2862,525,2023-08-27T12:10:44.194000+00:00,U77,4523,2772,120
4710,2890,525,2023-08-27T12:10:44.434000+00:00,U77,4523,2772,240
4879,2939,525,2023-08-27T12:10:44.674000+00:00,U78,4945,2886,240
4988,2981,526,2023-08-27T12:10:44.834000+00:00,U78,4945,2886,160
5188,3078,527,2023-08-27T12:10:45.134000+00:00,U79,5331,3087,300
5395,3199,532,2023-08-27T12:10:45.353000+00:00,U79,5331,3087,219
5664,3361,545,2023-08-27T12:10:45.714000+00:00,U80,5703,3315,361
5796,3432,553,2023-08-27T12:10:46.074000+00:00,U80,5703,3315,360
6059,3537,567,2023-08-27T12:10:46.414000+00:00,U81,6105,3484,340
6190,3571,574,2023-08-27T12:10:46.634000+00:00,U81,6105,3484,220
6485,3611,586,2023-08-27T12:10:46.994000+00:00,U82,6538,3545,360
6591,3618,590,2023-08-27T12:10:47.274000+00:00,U82,6538,3545,280
6897,3628,597,2023-08-27T12:10:47.634000+00:00,U83,6969,3536,360
7035,3628,599,2023-08-27T12:10:47.854000+00:00,U83,6969,3536,220
7220,3628,599,2023-08-27T12:10:48.094000+00:00,U84,7402,3511,240
7449,3622,596,2023-08-27T12:10:48.394000+00:00,U84,7402,3511,300
7602,3615,592,2023-08-27T12:10:48.614000+00:00,U84,7402,3511,220
7783,3599,588,2023-08-27T12:10:48.774000+00:00,U85,7831,3476,160
7911,3577,582,2023-08-27T12:10:49.114000+00:00,U85,7831,3476,340
8082,3526,575,2023-08-27T12:10:49.434000+00:00,U86,8241,3335,320
8190,3476,568,2023-08-27T12:10:49.654000+00:00,U86,8241,3335,220
8264,3432,563,2023-08-27T12:10:49.814000+00:00,U86,8241,3335,160
8389,3334,554,2023-08-27T12:10:50.114000+00:00,U86,8241,3335,300
8468,3251,548,2023-08-27T12:10:50.334000+00:00,U87,8549,3025,220
8518,3186,543,2023-08-27T12:10:50.494000+00:00,U87,8549,3025,160
8568,3110,539,2023-08-27T12:10:50.674000+00:00,U87,8549,3025,180
8618,3012,536,2023-08-27T12:10:50.894000+00:00,U87,8549,3025,220
8648,2939,534,2023-08-27T12:10:51.054000+00:00,U87,8549,3025,160
8673,2857,532,2023-08-27T12:10:51.234000+00:00,U87,8549,3025,180
8692,2753,530,2023-08-27T12:10:51.454000+00:00,U88,8703,2612,220
8701,2648,529,2023-08-27T12:10:51.674000+00:00,U88,8703,2612,220
8700,2541,529,2023-08-27T12:10:51.893000+00:00,U88,8703,2612,219
8683,2396,532,2023-08-27T12:10:52.194000+00:00,U88,8703,2612,301
8660,2298,535,2023-08-27T12:10:52.394000+00:00,U89,8662,2173,200
8626,2201,538,2023-08-27T12:10:52.614000+00:00,U89,8662,2173,220
8561,2066,542,2023-08-27T12:10:52.794000+00:00,U89,8662,2173,180
8433,1854,550,2023-08-27T12:10:53.214000+00:00,U90,8451,1785,420
8347,1717,553,2023-08-27T12:10:53.614000+00:00,U90,8451,1785,400
8240,1548,555,2023-08-27T12:10:53.834000+00:00,U91,8203,1426,220
8189,1465,555,2023-08-27T12:10:54.114000+00:00,U91,8203,1426,280
8087,1296,553,2023-08-27T12:10:54.434000+00:00,U91,8203,1426,320
7992,1121,549,2023-08-27T12:10:54.694000+00:00,U92,7973,1053,260
7938,1012,547,2023-08-27T12:10:54.954000+00:00,U92,7973,1053,260
7844,801,541,2023-08-27T12:10:55.234000+00:00,U93,7777,664,280
7746,581,536,2023-08-27T12:10:55.714000+00:00,U93,7777,664,480
7670,431,535,2023-08-27T12:10:56.074000+00:00,U94,7581,275,360
7596,317,533,2023-08-27T12:10:56.494000+00:00,U94,7581,275,420
7548,261,531,2023-08-27T12:10:56.674000+00:00,U94,7581,275,180
7473,199,528,2023-08-27T12:10:56.914000+00:00,U94,7581,275,240
7396,154,526,2023-08-27T12:10:57.134000+00:00,U94,7581,275,220
7328,125,526,2023-08-27T12:10:57.314000+00:00,U95,7274,-35,180
7259,104,525,2023-08-27T12:10:57.494000+00:00,U95,7274,-35,180
7173,86,525,2023-08-27T12:10:57.714000+00:00,U95,7274,-35,220
7086,75,524,2023-08-27T12:10:57.934000+00:00,U95,7274,-35,220
7021,70,523,2023-08-27T12:10:58.094000+00:00,U96,6839,-46,160
6915,67,523,2023-08-27T12:10:58.354000+00:00,U96,6839,-46,260
6857,68,523,2023-08-27T12:10:58.493000+00:00,U96,6839,-46,139
6697,79,523,2023-08-27T12:10:58.754000+00:00,U96,6839,-46,261
6567,96,523,2023-08-27T12:10:59.154000+00:00,U1,6413,33,400
6470,114,523,2023-08-27T12:10:59.394000+00:00,U1,6413,33,240
6444,120,523,2023-08-27T12:10:59.454000+00:00,U1,6413,33,60
6327,150,523,2023-08-27T12:10:59.714000+00:00,U1,6413,33,260
6139,214,524,2023-08-27T12:11:00.014000+00:00,U2,6007,197,300
6021,266,524,2023-08-27T12:11:00.414000+00:00,U2,6007,197,400
5960,298,524,2023-08-27T12:11:00.574000+00:00,U2,6007,197,160
5854,363,524,2023-08-27T12:11:00.754000+00:00,U3,5652,444,180
5800,403,524,2023-08-27T12:11:01.134000+00:00,U3,5652,444,380
5756,438,524,2023-08-27T12:11:01.294000+00:00,U3,5652,444,160
5683,505,524,2023-08-27T12:11:01.594000+00:00,U3,5652,444,300
5607,590,525,2023-08-27T12:11:01.834000+00:00,U3,5652,444,240
5549,680,523,2023-08-27T12:11:02.234000+00:00,U4,5431,822,400
5530,725,523,2023-08-27T12:11:02.534000+00:00,U4,5431,822,300
5512,801,522,2023-08-27T12:11:02.834000+00:00,U4,5431,822,300
5519,885,522,2023-08-27T12:11:03.094000+00:00,U4,5431,822,260
5541,938,521,2023-08-27T12:11:03.374000+00:00,U4,5431,822,280
5574,994,521,2023-08-27T12:11:03.614000+00:00,U5,5727,1143,240
5609,1042,522,2023-08-27T12:11:03.834000+00:00,U5,5727,1143,220
5646,1082,521,2023-08-27T12:11:04.034000+00:00,U5,5727,1143,200
5677,1113,522,2023-08-27T12:11:04.194000+00:00,U5,5727,1143,160
5723,1154,522,2023-08-27T12:11:04.414000+00:00,U5,5727,1143,220
5782,1198,522,2023-08-27T12:11:04.674000+00:00,U5,5727,1143,260
5831,1230,522,2023-08-27T12:11:04.874000+00:00,U5,5727,1143,200
5878,1258,522,2023-08-27T12:11:05.053000+00:00,U5,5727,1143,179
5934,1287,522,2023-08-27T12:11:05.234000+00:00,U6,6141,1268,181
5986,1311,523,2023-08-27T12:11:05.414000+00:00,U6,6141,1268,180
6055,1339,523,2023-08-27T12:11:05.634000+00:00,U6,6141,1268,220
6133,1366,523,2023-08-27T12:11:05.894000+00:00,U6,6141,1268,260
6223,1392,523,2023-08-27T12:11:06.154000+00:00,U6,6141,1268,260
6226,1392,523,2023-08-27T12:11:06.314000+00:00,U6,6141,1268,160
6348,1418,523,2023-08-27T12:11:06.634000+00:00,U7,6567,1355,320
6443,1434,523,2023-08-27T12:11:06.774000+00:00,U7,6567,1355,140
6641,1461,523,2023-08-27T12:11:07.194000+00:00,U7,6567,1355,420
6739,1478,523,2023-08-27T12:11:07.554000+00:00,U7,6567,1355,360
6843,1500,524,2023-08-27T12:11:07.794000+00:00,U8,6975,1482,240
6932,1523,525,2023-08-27T12:11:08.014000+00:00,U8,6975,1482,220
7059,1561,526,2023-08-27T12:11:08.274000+00:00,U8,6975,1482,260
7183,1612,526,2023-08-27T12:11:08.594000+00:00,U9,7328,1738,320
7291,1675,527,2023-08-27T12:11:09.074000+00:00,U9,7328,1738,480
7343,1721,528,2023-08-27T12:11:09.334000+00:00,U9,7328,1738,260
7399,1790,528,2023-08-27T12:11:09.574000+00:00,U9,7328,1738,240
7437,1872,528,2023-08-27T12:11:09.874000+00:00,U9,7328,1738,300
7456,1964,528,2023-08-27T12:11:10.094000+00:00,U10,7369,2173,220
7455,2049,529,2023-08-27T12:11:10.494000+00:00,U10,7369,2173,400
7447,2104,529,2023-08-27T12:11:10.694000+00:00,U10,7369,2173,200
7435,2152,529,2023-08-27T12:11:10.874000+00:00,U10,7369,2173,180
7411,2214,529,2023-08-27T12:11:11.114000+00:00,U10,7369,2173,240
7385,2263,529,2023-08-27T12:11:11.314000+00:00,U10,7369,2173,200
7351,2313,529,2023-08-27T12:11:11.534000+00:00,U10,7369,2173,220
7337,2330,529,2023-08-27T12:11:11.613000+00:00,U10,7369,2173,79
7295,2375,529,2023-08-27T12:11:11.814000+00:00,U10,7369,2173,201
7222,2432,530,2023-08-27T12:11:12.134000+00:00,U11,7024,2448,320
7136,2477,530,2023-08-27T12:11:12.334000+00:00,U11,7024,2448,200
7064,2504,530,2023-08-27T12:11:12.714000+00:00,U11,7024,2448,380
7012,2518,530,2023-08-27T12:11:12.874000+00:00,U11,7024,2448,160
6879,2546,531,2023-08-27T12:11:13.134000+00:00,U11,7024,2448,260
6777,2562,531,2023-08-27T12:11:13.414000+00:00,U12,6592,2505,280
6716,2571,532,2023-08-27T12:11:13.574000+00:00,U12,6592,2505,160
6646,2580,532,2023-08-27T12:11:13.754000+00:00,U12,6592,2505,180
6496,2601,532,2023-08-27T12:11:13.994000+00:00,U12,6592,2505,240
6407,2611,532,2023-08-27T12:11:14.314000+00:00,U12,6592,2505,320
